EEG_Fp1,EEG_Fp2
0.000176,0.000218
0.000185,0.000224
0.000189,0.000226
0.000176,0.000201
0.000161,0.000192
0.000158,0.000206
0.000156,0.000202
0.00016,0.000197
0.000156,0.000183
0.000168,0.000189
0.000166,0.000203
0.000152,0.000191
0.000133,0.000165
0.000125,0.000156
0.000129,0.000153
0.000124,0.000133
0.000114,0.000127
9.9e-05,0.000127
0.000108,0.000131
0.000104,0.000123
8.8e-05,0.0001
7.7e-05,8.6e-05
6.5e-05,8e-05
6.6e-05,8.4e-05
6e-05,7.2e-05
3.5e-05,5.2e-05
4.1e-05,5.2e-05
3.7e-05,5.7e-05
2.2e-05,3.6e-05
9e-06,2.3e-05
8e-06,1.5e-05
7e-06,1.1e-05
-2e-06,1.1e-05
-2.9e-05,-1.3e-05
-2.8e-05,-2e-05
-3.3e-05,-1.8e-05
-3.1e-05,-1.6e-05
-4.5e-05,-3e-05
-4.5e-05,-3e-05
-4.6e-05,-2.9e-05
-4.5e-05,-2.9e-05
-5.2e-05,-4.4e-05
-5.9e-05,-4.7e-05
-5.5e-05,-4.4e-05
-5e-05,-4.4e-05
-5.1e-05,-4.8e-05
-6.3e-05,-5.5e-05
-7.2e-05,-6.4e-05
-7.4e-05,-6.9e-05
-8.1e-05,-7.5e-05
-9.3e-05,-7.9e-05
-9.3e-05,-8.5e-05
-9e-05,-8.4e-05
-8.5e-05,-7.6e-05
-9.3e-05,-8.3e-05
-9.6e-05,-8.8e-05
-9.6e-05,-8.6e-05
-8.3e-05,-7.3e-05
-9.6e-05,-8.2e-05
-9.8e-05,-7.9e-05
-9.3e-05,-8.4e-05
-8.5e-05,-7.1e-05
-9.5e-05,-9.1e-05
-0.000103,-9.5e-05
-0.000104,-9.3e-05
-9.7e-05,-8.4e-05
-9.8e-05,-8.1e-05
-0.000109,-9e-05
-0.000106,-8.6e-05
-0.000107,-9.2e-05
-0.000113,-9.2e-05
-0.000112,-9.6e-05
-0.000104,-9.2e-05
-0.000101,-8.3e-05
-8.8e-05,-7.5e-05
-0.000102,-9.4e-05
-0.000107,-9.6e-05
-0.000104,-9.2e-05
-9.3e-05,-7.7e-05
-9.6e-05,-7.8e-05
-0.000109,-9.1e-05
-0.000106,-9.4e-05
-9.6e-05,-7.6e-05
-9.6e-05,-7.9e-05
-0.000105,-9.6e-05
-0.0001,-9.2e-05
-9.7e-05,-7.4e-05
-8.7e-05,-6.7e-05
-9.7e-05,-8.9e-05
-9.6e-05,-8.8e-05
-0.000103,-9e-05
-9.1e-05,-8.7e-05
-9.2e-05,-7.8e-05
-9.3e-05,-7.2e-05
-8.6e-05,-7.8e-05
-7.2e-05,-6.1e-05
-8.1e-05,-6.5e-05
-8.9e-05,-7.4e-05
-8.7e-05,-7.6e-05
-7.7e-05,-6.3e-05
-7.7e-05,-6.2e-05
-8.6e-05,-8.5e-05
-8e-05,-8.2e-05
-6.8e-05,-6.4e-05
-6.6e-05,-5.7e-05
-7.6e-05,-6.9e-05
-9.4e-05,-7.7e-05
-0.000128,-0.000106
-8.1e-05,-8.7e-05
-5.5e-05,-6.9e-05
-7.8e-05,-7.7e-05
-9.9e-05,-9.7e-05
-8.6e-05,-8.7e-05
-7.5e-05,-8.4e-05
-8.7e-05,-9.9e-05
-8.8e-05,-9.8e-05
-7.2e-05,-8.4e-05
-7.8e-05,-9e-05
-8.9e-05,-0.000103
-8.9e-05,-8.8e-05
-8.9e-05,-8.6e-05
-8e-05,-8e-05
-8.9e-05,-9.9e-05
-8.3e-05,-9.9e-05
-8.1e-05,-9.7e-05
-6.8e-05,-7.6e-05
-8.1e-05,-8.6e-05
-9.2e-05,-9.2e-05
-8.8e-05,-9.5e-05
-7.2e-05,-8e-05
-7.7e-05,-8.1e-05
-8.7e-05,-9.7e-05
-7.3e-05,-8.9e-05
-7.4e-05,-8.9e-05
-7.3e-05,-8.4e-05
-7.6e-05,-8.9e-05
-6.7e-05,-7.9e-05
-6e-05,-7.6e-05
-7.4e-05,-7.3e-05
-9.5e-05,-8.2e-05
-8.4e-05,-7.5e-05
-7.5e-05,-7.2e-05
-6.3e-05,-5.8e-05
-7.3e-05,-7.2e-05
-6.7e-05,-6e-05
-3.5e-05,-2.5e-05
-2.5e-05,-1.8e-05
-2.6e-05,-1.4e-05
-3.9e-05,-3.3e-05
-3.4e-05,-2.4e-05
-2.4e-05,-1.1e-05
-2.2e-05,-1.3e-05
-3.6e-05,-2.7e-05
-3.4e-05,-2.2e-05
-3.3e-05,-2.9e-05
-2.9e-05,-2.6e-05
-3.1e-05,-2.9e-05
-2.9e-05,-2.4e-05
-1.9e-05,-7e-06
-2.8e-05,-1.2e-05
-3.4e-05,-2.4e-05
-4.4e-05,-3.1e-05
-4.1e-05,-2.8e-05
-4.4e-05,-3.1e-05
-4.5e-05,-3.7e-05
-5.2e-05,-4.7e-05
-4.6e-05,-4.5e-05
-3e-05,-3.1e-05
-3.1e-05,-3.2e-05
-4.5e-05,-4.6e-05
-4.6e-05,-4.3e-05
-4.6e-05,-3.4e-05
-3.9e-05,-3.3e-05
-5.1e-05,-4.8e-05
-5.7e-05,-4.6e-05
-5.2e-05,-3.7e-05
-3.9e-05,-2.8e-05
-5.1e-05,-4.1e-05
-5e-05,-4.2e-05
-4.2e-05,-4.3e-05
-3.6e-05,-3.2e-05
-4.8e-05,-4.6e-05
-5.7e-05,-5.5e-05
-4.6e-05,-4.9e-05
-3.7e-05,-3.8e-05
-2.4e-05,-3.2e-05
-3.1e-05,-3.6e-05
-2.3e-05,-2e-05
-2.7e-05,-1.1e-05
-2.5e-05,-1.7e-05
-2.6e-05,-2.6e-05
-2.3e-05,-2.7e-05
-2.4e-05,-2.3e-05
-1.6e-05,-2.1e-05
-2.7e-05,-3.2e-05
-3.4e-05,-3.7e-05
-2.3e-05,-2.1e-05
-1.8e-05,-4e-06
-2.4e-05,-1.9e-05
-2.7e-05,-2.4e-05
-3.2e-05,-2.8e-05
-1.8e-05,-2.1e-05
-1.9e-05,-2.3e-05
-3.5e-05,-3.9e-05
-2.7e-05,-3.2e-05
-2e-05,-2.3e-05
-2e-05,-1.9e-05
-2.6e-05,-2.3e-05
-2.4e-05,-1.8e-05
-1.6e-05,-1.8e-05
-9e-06,-1.1e-05
-7e-06,-1.4e-05
-8e-06,-1.3e-05
-6e-06,-1e-05
4e-06,-9e-06
-1e-06,-1.9e-05
-6e-06,-1.4e-05
-4e-06,-2e-06
-3e-06,8e-06
-9e-06,1e-06
-2.3e-05,-2.1e-05
-1.4e-05,-2.4e-05
1.3e-05,4e-06
1.6e-05,1.2e-05
5e-06,-9e-06
-0.0,-1.1e-05
2e-06,-1.1e-05
1.5e-05,0.0
2e-06,-9e-06
-3e-06,-8e-06
5e-06,1e-06
2.2e-05,2.4e-05
1.2e-05,6e-06
1.3e-05,6e-06
1.1e-05,-4e-06
1.8e-05,1e-06
2.6e-05,5e-06
1.3e-05,-1.4e-05
1.4e-05,-2e-06
1e-05,-2e-06
1.2e-05,0.0
6e-06,-7e-06
1.4e-05,4e-06
2.2e-05,1.3e-05
3.6e-05,2.3e-05
3e-05,9e-06
2.8e-05,1.3e-05
3.2e-05,8e-06
4.2e-05,2.2e-05
4.6e-05,2.7e-05
2.3e-05,4e-06
2e-05,-4e-06
1.4e-05,-2e-06
1.1e-05,0.0
1e-06,-7e-06
9e-06,-5e-06
7e-06,-8e-06
2e-05,5e-06
3e-06,-1.3e-05
1.2e-05,-9e-06
-2e-06,-9e-06
-3e-06,-1e-05
0.0,-1.7e-05
5e-06,-1.3e-05
3e-06,-1.2e-05
1e-05,-5e-06
1.3e-05,2e-06
-1e-06,-1.3e-05
5e-06,-8e-06
1.1e-05,3e-06
2e-05,6e-06
1.4e-05,0.0
4e-06,-1e-06
1e-05,4e-06
1.9e-05,1e-05
4e-06,-3e-06
-1e-06,-1.2e-05
-6e-06,-2e-05
-2e-06,-1e-06
-3e-06,-3e-06
5e-06,6e-06
4e-06,6e-06
2.4e-05,1.9e-05
1.7e-05,1.4e-05
1.2e-05,1.7e-05
1.8e-05,1.9e-05
1.7e-05,1.9e-05
1.9e-05,2.5e-05
1.4e-05,1.5e-05
1.2e-05,1.7e-05
1.6e-05,2.6e-05
2.8e-05,3.4e-05
2e-05,2.7e-05
1.7e-05,2.4e-05
2.8e-05,3e-05
3e-05,3.4e-05
2.3e-05,2.4e-05
1.3e-05,1.9e-05
1.9e-05,2.5e-05
2.6e-05,2.9e-05
2e-05,1.4e-05
1.5e-05,1.5e-05
2.2e-05,3.2e-05
3.1e-05,4.1e-05
2.4e-05,3e-05
8e-06,1.4e-05
1.3e-05,1.7e-05
2.4e-05,3.1e-05
3.4e-05,4e-05
1.6e-05,2.3e-05
1e-05,1.6e-05
2.6e-05,2.9e-05
3.4e-05,3.3e-05
2.7e-05,3e-05
2.3e-05,2.9e-05
1.9e-05,2.2e-05
2.5e-05,3e-05
2e-05,1.6e-05
1.3e-05,9e-06
1.3e-05,1.9e-05
1.8e-05,2.7e-05
2.4e-05,2.1e-05
2.4e-05,1.7e-05
1.3e-05,8e-06
2e-05,9e-06
2.8e-05,1.6e-05
1.4e-05,1.3e-05
6e-06,1.2e-05
6e-06,6e-06
1.8e-05,1.4e-05
-3e-06,-5e-06
-4e-06,-1.1e-05
2e-06,-4e-06
1.4e-05,9e-06
1.3e-05,7e-06
2e-06,-1e-06
3e-06,-2e-06
7e-06,-0.0
1.5e-05,5e-06
9e-06,-5e-06
4e-06,-1.7e-05
-3e-06,-8e-06
0.0,-7e-06
2e-06,-8e-06
-4e-06,-8e-06
-1e-06,-5e-06
-0.0,-1.1e-05
-5e-06,-1.3e-05
-1.1e-05,-1.2e-05
-3e-06,-8e-06
9e-06,-3e-06
-2e-06,-1.3e-05
-1.8e-05,-1.4e-05
-1.5e-05,-1.3e-05
-1.4e-05,-9e-06
-8e-06,-1.4e-05
-8e-06,-2.3e-05
1e-06,-2.1e-05
-1e-06,-1.2e-05
5e-06,3e-06
-6e-06,-5e-06
-6e-06,-6e-06
-7e-06,-6e-06
-4e-06,5e-06
-8e-06,-3e-06
-1.3e-05,-1.2e-05
-2e-06,-5e-06
3e-06,1e-06
0.0,-5e-06
-1.9e-05,-2.7e-05
-2.2e-05,-2.6e-05
-2e-05,-1.5e-05
-1.5e-05,-1.3e-05
-2.5e-05,-2.7e-05
-2.1e-05,-1.9e-05
-1.7e-05,-1.3e-05
-7e-06,-7e-06
-1.4e-05,-2.2e-05
-1.8e-05,-3.6e-05
-1.8e-05,-2e-05
-1.1e-05,-7e-06
-1e-05,-1.2e-05
-1e-05,-1.1e-05
-4e-06,-4e-06
-1e-06,2e-06
3e-06,-2e-06
-1e-06,-4e-06
1e-06,-5e-06
6e-06,1e-06
-1e-06,-5e-06
3e-06,-8e-06
8e-06,-3e-06
7e-06,6e-06
4e-06,4e-06
-1.1e-05,-1.6e-05
-1.7e-05,-1.5e-05
-2.5e-05,-2.2e-05
-1.7e-05,-5e-06
-1.1e-05,-6e-06
-1.8e-05,-1.5e-05
-1.3e-05,-1.5e-05
-1.4e-05,-7e-06
-1.3e-05,-1.1e-05
-1.5e-05,-1.9e-05
-1.4e-05,-1.8e-05
-2.4e-05,-2.4e-05
-1.5e-05,-1.7e-05
-3.4e-05,-2.8e-05
-3e-05,-2.1e-05
-2.6e-05,-1.6e-05
-1.6e-05,-9e-06
-2.1e-05,-2.1e-05
-2.3e-05,-2.1e-05
-1.7e-05,-1.3e-05
-1.7e-05,-1.2e-05
-3e-05,-2.2e-05
-2.8e-05,-2e-05
-2.4e-05,-2.4e-05
-1.8e-05,-1.8e-05
-1.6e-05,-1.3e-05
-3.1e-05,-2.2e-05
-3.4e-05,-1.5e-05
-2.7e-05,-1e-05
-2.4e-05,-1.4e-05
-2.5e-05,-1.9e-05
-3.6e-05,-1.7e-05
-2.3e-05,-1e-06
-1.7e-05,-1e-06
-2.4e-05,-5e-06
-2.2e-05,-5e-06
-2.1e-05,-4e-06
-1.7e-05,6e-06
-3.5e-05,-1.1e-05
-3.4e-05,-1.2e-05
-2.8e-05,3e-06
-2.6e-05,4e-06
-3e-05,-1e-06
-3.5e-05,-3e-06
-2.9e-05,3e-06
-2.1e-05,4e-06
-1.4e-05,8e-06
-2.9e-05,-6e-06
-2.9e-05,-4e-06
-2.5e-05,1e-06
-2.7e-05,-1e-06
-3.6e-05,-9e-06
-3.2e-05,0.0
-3.3e-05,-3e-06
-2.8e-05,2e-06
-3.7e-05,-4e-06
-4.2e-05,-1e-05
-4.6e-05,-1.8e-05
-3.5e-05,-6e-06
-4.5e-05,-1.7e-05
-4.3e-05,-2.6e-05
-4.3e-05,-2.6e-05
-4.6e-05,-2.5e-05
-5e-05,-2.1e-05
-5.5e-05,-1.5e-05
-4.8e-05,-1.4e-05
-4.2e-05,-8e-06
-3.9e-05,-3e-06
-5.2e-05,-1.7e-05
-6.2e-05,-2.3e-05
-6.1e-05,-3.3e-05
-5.7e-05,-2.1e-05
-6e-05,-2.2e-05
-6.8e-05,-3e-05
-6.3e-05,-3e-05
-5.4e-05,-2.4e-05
-5.6e-05,-3.1e-05
-6.6e-05,-4e-05
-6.7e-05,-2.5e-05
-6.2e-05,-1.8e-05
-5.7e-05,-1.2e-05
-6.4e-05,-2.2e-05
-5.5e-05,-1.5e-05
-5e-05,-2.5e-05
-4.3e-05,-1.6e-05
-6e-05,-3.2e-05
-6e-05,-2.8e-05
-6.6e-05,-3e-05
-5.1e-05,-1.7e-05
-6.4e-05,-2e-05
-6.7e-05,-2.7e-05
-5.9e-05,-1.7e-05
-5.7e-05,-1.1e-05
-5.1e-05,-1.3e-05
-5.9e-05,-2e-05
-5.8e-05,-2e-05
-6e-05,-2.1e-05
-5.5e-05,-2e-05
-6.9e-05,-2.8e-05
-7.4e-05,-2.8e-05
-6.8e-05,-2.2e-05
-5.5e-05,-1.5e-05
-6.1e-05,-2.7e-05
-5.3e-05,-1.7e-05
-4.5e-05,-1.3e-05
-4.4e-05,-2e-06
-5.2e-05,-8e-06
-6.7e-05,-1.9e-05
-6.2e-05,-1.7e-05
-6e-05,-1.1e-05
-6e-05,-1.8e-05
-7.3e-05,-2.4e-05
-6.3e-05,-1.9e-05
-5.4e-05,-1.5e-05
-5.3e-05,-1.5e-05
-6.2e-05,-1.5e-05
-7e-05,-1.9e-05
-6.9e-05,-2e-05
-6.2e-05,-1.7e-05
-6.9e-05,-1.3e-05
-5.9e-05,3e-06
-5e-05,3e-06
-4.6e-05,1.3e-05
-5.4e-05,5e-06
-6.2e-05,-1.1e-05
-6.2e-05,0.0
-5.8e-05,8e-06
-5.5e-05,-2e-06
-6.2e-05,-1.7e-05
-5.9e-05,-6e-06
-4.4e-05,1e-05
-5e-05,-5e-06
-7.5e-05,-3e-05
-7.9e-05,-1.6e-05
-6.6e-05,-1e-06
-5.9e-05,-4e-06
-6.9e-05,-1.2e-05
-7.4e-05,-1.2e-05
-7e-05,-1.1e-05
-4.7e-05,1.7e-05
-5e-05,1.8e-05
-5.9e-05,1.3e-05
-5.1e-05,1.5e-05
-4.4e-05,1.7e-05
-5.5e-05,5e-06
-6.6e-05,-9e-06
-5.7e-05,-7e-06
-4.9e-05,7e-06
-5.7e-05,2e-06
-5.6e-05,-2e-06
-5.4e-05,-5e-06
-5.6e-05,1e-06
-4.9e-05,1.3e-05
-5.4e-05,3e-06
-5.8e-05,1e-06
-5.9e-05,5e-06
-5.2e-05,1.2e-05
-5.7e-05,-2e-06
-6.3e-05,-9e-06
-6.1e-05,-1.3e-05
-5.2e-05,-1e-06
-5.4e-05,-1.3e-05
-6e-05,-1.9e-05
-6.1e-05,-2e-05
-5.1e-05,-6e-06
-5.3e-05,-7e-06
-7.2e-05,-1.2e-05
-7.6e-05,-1.3e-05
-5.9e-05,-7e-06
-5.5e-05,-3e-06
-6.3e-05,-1.6e-05
-7.1e-05,-1.5e-05
-6.5e-05,-8e-06
-4.8e-05,4e-06
-5.7e-05,2e-06
-6.3e-05,-4e-06
-5.6e-05,-6e-06
-4.6e-05,4e-06
-4.1e-05,1.4e-05
-5.3e-05,1.7e-05
-5.3e-05,2e-05
-4.4e-05,2.2e-05
-4e-05,1.9e-05
-4.4e-05,6e-06
-3.8e-05,1.5e-05
-3.6e-05,2.2e-05
-2.4e-05,2.9e-05
-3.3e-05,1.7e-05
-3.5e-05,1.1e-05
-3.8e-05,1e-06
-3e-05,1.3e-05
-3.1e-05,1.4e-05
-4.1e-05,8e-06
-3.4e-05,3e-06
-3.2e-05,1.1e-05
-3.2e-05,9e-06
-3.7e-05,-0.0
-2.9e-05,6e-06
-2.7e-05,1e-05
-2.6e-05,4e-06
-2.8e-05,0.0
-2.2e-05,2e-06
-1.7e-05,9e-06
-1.7e-05,1.5e-05
-2.9e-05,0.0
-3.3e-05,-1e-06
-3e-05,2e-06
-2.9e-05,1e-06
-3e-05,-2e-06
-2.8e-05,-7e-06
-2.4e-05,-8e-06
-2e-05,-3e-06
-1.5e-05,4e-06
-1.9e-05,1e-06
-1.3e-05,5e-06
-3e-06,1.1e-05
4e-06,2e-05
-4e-06,1.2e-05
-4e-06,8e-06
7e-06,9e-06
2.3e-05,2.5e-05
5e-06,9e-06
8e-06,2.1e-05
1.4e-05,2.7e-05
2.2e-05,2.4e-05
1.9e-05,1.5e-05
1.1e-05,1.1e-05
1.7e-05,1.1e-05
1.7e-05,1.1e-05
8e-06,-4e-06
1e-05,-1.7e-05
8e-06,-1.2e-05
1.3e-05,4e-06
1.9e-05,1e-05
-0.0,-6e-06
6e-06,-2e-06
1.3e-05,-3e-06
2.5e-05,6e-06
1.2e-05,-8e-06
1.6e-05,-6e-06
2.4e-05,-7e-06
3e-05,2e-06
6e-06,-1.3e-05
2.3e-05,3e-06
3.1e-05,1.5e-05
3.6e-05,2.5e-05
3.6e-05,1.8e-05
1.8e-05,-4e-06
2.7e-05,7e-06
3.9e-05,1.6e-05
3.8e-05,1.3e-05
2.6e-05,0.0
2.5e-05,-3e-06
1.5e-05,-1.8e-05
3.5e-05,-4e-06
3e-05,-4e-06
3.2e-05,-2e-06
3.7e-05,1e-06
4.6e-05,1.2e-05
4.3e-05,2e-06
2.9e-05,-4e-06
3.7e-05,3e-06
2.7e-05,1e-06
2.8e-05,-1.1e-05
2.4e-05,-2e-05
2.3e-05,-2.5e-05
2.1e-05,-2.8e-05
3.1e-05,-1.8e-05
1.7e-05,-2.9e-05
1.7e-05,-3e-05
2.4e-05,-1.7e-05
3.3e-05,-8e-06
2.9e-05,-1.8e-05
3.4e-05,-1.7e-05
3.2e-05,-9e-06
5.1e-05,6e-06
5.1e-05,-1.8e-05
4.8e-05,-2.3e-05
5.7e-05,-5e-06
6.3e-05,8e-06
6.1e-05,2e-06
5.7e-05,-1e-05
5.8e-05,-3e-06
5.4e-05,-4e-06
5.8e-05,-3e-06
3.9e-05,-1.8e-05
3.9e-05,-2.3e-05
3.8e-05,-1.9e-05
4.1e-05,-1.7e-05
4.1e-05,-1.6e-05
4e-05,-2.4e-05
4.4e-05,-1.1e-05
4.1e-05,-1.3e-05
4.3e-05,-2.1e-05
3.4e-05,-2.3e-05
3e-05,-1.7e-05
5.5e-05,-9e-06
5.6e-05,-1.7e-05
5.1e-05,-2.1e-05
4.7e-05,-1.5e-05
5.5e-05,-7e-06
5.5e-05,-4e-06
4.3e-05,-2.3e-05
4.2e-05,-1.8e-05
4.7e-05,-9e-06
5.9e-05,-1e-06
6.1e-05,-8e-06
5.9e-05,-1e-05
6.6e-05,-0.0
6.1e-05,-2e-06
6.3e-05,1e-06
6e-05,-2e-06
6.3e-05,-2e-06
5.1e-05,-3e-06
5.2e-05,2e-06
3.8e-05,-4e-06
4.2e-05,-1e-06
5.7e-05,7e-06
6.3e-05,4e-06
5.8e-05,2e-06
5.6e-05,3e-06
5.8e-05,7e-06
5.4e-05,-0.0
5.8e-05,0.0
6.1e-05,1e-06
5.8e-05,5e-06
6.9e-05,2.1e-05
7.1e-05,1.4e-05
7e-05,9e-06
7.6e-05,1.9e-05
7.3e-05,2e-05
7e-05,2.1e-05
6.7e-05,1.3e-05
6.2e-05,8e-06
6.2e-05,1.7e-05
7.2e-05,1.6e-05
6.5e-05,7e-06
6.7e-05,9e-06
7.2e-05,1.1e-05
8e-05,1.6e-05
6.8e-05,6e-06
6.2e-05,0.0
6.7e-05,1.3e-05
7.3e-05,2.3e-05
6.4e-05,1.2e-05
5.9e-05,9e-06
6.3e-05,7e-06
6.9e-05,7e-06
7.6e-05,1.7e-05
7e-05,1.9e-05
6.3e-05,9e-06
7.7e-05,1.8e-05
7.9e-05,1.5e-05
6.5e-05,1.3e-05
6.2e-05,1.5e-05
7.2e-05,2.1e-05
7.9e-05,2.7e-05
7.3e-05,1.4e-05
6.8e-05,1.8e-05
7.6e-05,2.3e-05
7.5e-05,2.1e-05
6.9e-05,1.4e-05
5.4e-05,4e-06
5.9e-05,2e-06
6.8e-05,1e-05
7.4e-05,9e-06
7.2e-05,1.2e-05
6.8e-05,9e-06
7.8e-05,2.3e-05
8.2e-05,2.5e-05
8e-05,1.9e-05
7.9e-05,1.9e-05
7.6e-05,2.1e-05
7.6e-05,1.4e-05
7.6e-05,8e-06
7.4e-05,1.2e-05
7.2e-05,1.7e-05
7.7e-05,2.4e-05
6e-05,-4e-06
4.5e-05,-3e-06
7e-05,3.2e-05
7.6e-05,2.3e-05
8e-05,2.5e-05
8.5e-05,3.7e-05
8.7e-05,4.6e-05
9.5e-05,5.8e-05
0.000114,8.7e-05
9.4e-05,7.5e-05
0.000108,8.3e-05
0.00012,8.7e-05
0.000129,9.1e-05
0.000118,7.7e-05
0.000107,7.5e-05
0.000104,6.7e-05
0.000113,7.6e-05
0.000108,7.4e-05
0.000104,7.2e-05
0.000104,7.8e-05
0.000107,8.2e-05
0.000109,7.3e-05
9.7e-05,5.5e-05
9.2e-05,5.1e-05
8.4e-05,4.8e-05
9.3e-05,5.9e-05
8.1e-05,5e-05
8.2e-05,5e-05
8.6e-05,6e-05
8.5e-05,5.2e-05
8.1e-05,4.8e-05
7.7e-05,5e-05
6.8e-05,4.2e-05
6.6e-05,4.5e-05
6.9e-05,2.9e-05
6.8e-05,2.7e-05
6.7e-05,3.8e-05
6.6e-05,4.2e-05
6.6e-05,3.1e-05
6.1e-05,2.8e-05
6.9e-05,3.4e-05
7.8e-05,3.4e-05
8.6e-05,4.2e-05
7.1e-05,2.9e-05
7.5e-05,3.5e-05
7.6e-05,4.1e-05
8.8e-05,5.8e-05
8.4e-05,5.1e-05
7.3e-05,3.8e-05
7.4e-05,3.6e-05
7.7e-05,4.2e-05
7.9e-05,3.1e-05
7e-05,2.4e-05
6.8e-05,2.6e-05
6.9e-05,3e-05
5.4e-05,2.4e-05
5.2e-05,1.8e-05
5.1e-05,1.2e-05
4.6e-05,1.3e-05
5e-05,1.9e-05
3.7e-05,4e-06
4.1e-05,3e-06
4.7e-05,7e-06
5.8e-05,1.3e-05
4.8e-05,8e-06
4.1e-05,9e-06
5e-05,8e-06
5.3e-05,1.9e-05
4.6e-05,1.5e-05
4.2e-05,1.8e-05
4.7e-05,1.5e-05
5.6e-05,2.4e-05
5.1e-05,1.5e-05
3.2e-05,-1e-06
3.1e-05,4e-06
2.8e-05,2e-06
3.7e-05,1.5e-05
3.3e-05,1.3e-05
3e-05,1.3e-05
3.4e-05,2.2e-05
3.9e-05,2.6e-05
3.9e-05,1.7e-05
3.6e-05,1.5e-05
4.6e-05,3e-05
5.9e-05,5.2e-05
5.4e-05,4.5e-05
4.2e-05,2.9e-05
4.3e-05,3.7e-05
5.1e-05,5.1e-05
5.2e-05,4.3e-05
4e-05,3.1e-05
3.9e-05,2.9e-05
3.2e-05,2.2e-05
3.8e-05,3.5e-05
3.2e-05,4.3e-05
3.8e-05,5.1e-05
4.3e-05,5.1e-05
4.1e-05,5.4e-05
3.3e-05,4.3e-05
3e-05,3.4e-05
3.7e-05,3.5e-05
4.5e-05,4.7e-05
4.2e-05,4.2e-05
3.8e-05,3.8e-05
4.5e-05,5.1e-05
4.8e-05,5.5e-05
5.2e-05,5.3e-05
4.5e-05,4e-05
4e-05,4e-05
4.2e-05,4.3e-05
4.6e-05,4.6e-05
3.9e-05,3.4e-05
3.5e-05,3.5e-05
3.4e-05,4.3e-05
3.6e-05,4.2e-05
3e-05,3.3e-05
3.1e-05,2.7e-05
3.3e-05,3.2e-05
3.9e-05,3.4e-05
3.3e-05,1.8e-05
2.1e-05,1.6e-05
2.1e-05,2.2e-05
3.8e-05,3.7e-05
4.6e-05,4.6e-05
4.1e-05,4e-05
4.2e-05,3.9e-05
4.1e-05,3.7e-05
4.4e-05,3.7e-05
3.4e-05,2e-05
2.7e-05,3e-05
3e-05,3.8e-05
4.3e-05,4e-05
3.8e-05,2.5e-05
3.4e-05,3e-05
3.2e-05,2.7e-05
4.1e-05,3.2e-05
4.2e-05,2.7e-05
2.5e-05,2e-05
2.2e-05,2.7e-05
3.4e-05,3.9e-05
3.8e-05,3.6e-05
3.4e-05,2.8e-05
3.4e-05,2.5e-05
3e-05,2.3e-05
3.7e-05,2.9e-05
3e-05,2.2e-05
3.5e-05,3e-05
3.8e-05,4.1e-05
3.6e-05,4.2e-05
2.8e-05,2.7e-05
2.7e-05,2.2e-05
3e-05,2.3e-05
3.9e-05,3.8e-05
3.4e-05,2.5e-05
2.5e-05,2.4e-05
2.8e-05,3.1e-05
3.5e-05,3.6e-05
4.1e-05,3.7e-05
3.5e-05,3e-05
3.4e-05,2.8e-05
3.5e-05,3e-05
3.2e-05,1.8e-05
2.4e-05,6e-06
2.8e-05,2e-05
3.4e-05,4e-05
3.2e-05,4.7e-05
3.5e-05,4.3e-05
3.6e-05,4e-05
3e-05,3.7e-05
3e-05,3.5e-05
4e-05,2.7e-05
3.5e-05,2.3e-05
2e-05,2.1e-05
2.1e-05,2.4e-05
2.1e-05,2.6e-05
1.8e-05,1.4e-05
1.5e-05,1.3e-05
1.1e-05,2.1e-05
1.2e-05,3.1e-05
1e-06,9e-06
9e-06,1.7e-05
1.7e-05,2.8e-05
3.4e-05,3.9e-05
2.8e-05,2.5e-05
1.8e-05,1.9e-05
1.2e-05,2e-05
1.9e-05,2.2e-05
2.4e-05,1.6e-05
3.2e-05,3e-05
3.3e-05,4.1e-05
3.4e-05,5.1e-05
3.9e-05,3.8e-05
3.1e-05,3.1e-05
3.7e-05,2.7e-05
3.5e-05,3e-05
2.1e-05,2.5e-05
1e-05,9e-06
6e-06,4e-06
9e-06,1.7e-05
1e-05,2.3e-05
-1e-06,6e-06
0.0,3e-06
6e-06,1.3e-05
1.8e-05,2.7e-05
1.7e-05,2.2e-05
9e-06,1.4e-05
1.7e-05,1.9e-05
6e-06,1e-05
9e-06,1.5e-05
1e-05,1.5e-05
1.7e-05,1.7e-05
2e-05,2.3e-05
3e-05,3.7e-05
2.5e-05,3e-05
2.5e-05,2.6e-05
3e-05,3e-05
4.6e-05,4.6e-05
4.3e-05,3.8e-05
2.7e-05,2.9e-05
2.1e-05,3.7e-05
1.6e-05,3.4e-05
2.2e-05,3e-05
2.9e-05,3.2e-05
2.6e-05,3.3e-05
2.6e-05,3.9e-05
3.8e-05,4.2e-05
3e-05,3.8e-05
2.5e-05,4.2e-05
2.9e-05,4.2e-05
4.1e-05,5.1e-05
3.2e-05,4.5e-05
3.2e-05,4.3e-05
3e-05,4.8e-05
3.4e-05,5.6e-05
3.2e-05,5.9e-05
2e-05,4.5e-05
2.2e-05,4.1e-05
2.8e-05,5.2e-05
2.8e-05,4.9e-05
9e-06,3.3e-05
1e-06,3.5e-05
4e-06,3.3e-05
2e-06,3.2e-05
1e-06,2.6e-05
9e-06,3.2e-05
1.6e-05,4.1e-05
1.9e-05,4.9e-05
4e-06,2.8e-05
